playerID,yearID,season1,season2,season3,season4
suttodo01,1968,3,3,6,7
suttodo01,1969,3,6,7,1
suttodo01,1970,6,7,1,5
suttodo01,1971,7,1,5,7
suttodo01,1972,1,5,7,3
suttodo01,1973,5,7,3,3
suttodo01,1974,7,3,3,8
suttodo01,1975,3,3,8,3
suttodo01,1976,3,8,3,3
suttodo01,1977,8,3,3,1
suttodo01,1978,3,3,1,3
suttodo01,1979,3,1,3,1.0
suttodo01,1980,1,3,1.0,0.0
suttodo01,1981,3,1.0,0.0,0.0
suttodo01,1982,1.0,0.0,0.0,0.0
suttodo01,1983,0.0,0.0,0.0,0.0
suttodo01,1984,0.0,0.0,0.0,0.0
grubbjo01,1973,37,42,38,27
grubbjo01,1974,42,38,27,14
grubbjo01,1975,38,27,14,67
grubbjo01,1976,27,14,67,37
grubbjo01,1977,14,67,37,32
grubbjo01,1978,67,37,32,26
grubbjo01,1979,37,32,26,26
grubbjo01,1980,32,26,26,22
grubbjo01,1981,26,26,22,17
grubbjo01,1982,26,22,17,25
grubbjo01,1983,22,17,25,51
martivi01,2003,16,108,80,93
martivi01,2004,108,80,93,114
martivi01,2005,80,93,114,35
martivi01,2006,93,114,35,108
martivi01,2007,114,35,108,79
martivi01,2008,35,108,79,103
martivi01,2009,108,79,103,83
martivi01,2010,79,103,83,103
bonilbo01,1987,77,100,86,120
bonilbo01,1988,100,86,120,100
bonilbo01,1989,86,120,100,70
bonilbo01,1990,120,100,70,87
bonilbo01,1991,100,70,87,67
bonilbo01,1992,70,87,67,99
bonilbo01,1993,87,67,99,116
bonilbo01,1994,67,99,116,96
bonilbo01,1995,99,116,96,45
bonilbo01,1996,116,96,45,18
bonilbo01,1997,96,45,18,28
greerru01,1995,61,100,87,108
greerru01,1996,100,87,108,101
greerru01,1997,87,108,101,65
greerru01,1998,108,101,65,29
muelldo01,1951,69,49,60,71
muelldo01,1952,49,60,71,83
muelldo01,1953,60,71,83,41
muelldo01,1954,71,83,41,37
muelldo01,1955,83,41,37,16
macfami01,1988,26,19,58,41
macfami01,1989,19,58,41,48
macfami01,1990,58,41,48,67
macfami01,1991,41,48,67,47
macfami01,1992,48,67,47,51
macfami01,1993,67,47,51,54
macfami01,1994,47,51,54,35
macfami01,1995,51,54,35,34
baileed01,1954,20,4,75,48
baileed01,1955,4,75,48,59
baileed01,1956,75,48,59,40
baileed01,1957,48,59,40,67
baileed01,1958,59,40,67,53
baileed01,1959,40,67,53,45
baileed01,1960,67,53,45,68
baileed01,1961,53,45,68,34
baileed01,1962,45,68,34,26
rudijo01,1968,12,6,42,52
rudijo01,1969,6,42,52,75
rudijo01,1970,42,52,75,66
rudijo01,1971,52,75,66,99
rudijo01,1972,75,66,99,75
rudijo01,1973,66,99,75,94
rudijo01,1974,99,75,94,53
rudijo01,1975,75,94,53,79
rudijo01,1976,94,53,79,61
rudijo01,1977,53,79,61,53
rudijo01,1978,79,61,53,24
bandoch01,1982,16,15,41,13
bandoch01,1983,15,41,13,26
bandoch01,1984,41,13,26,16
bandoch01,1985,13,26,16,8
cowenal01,1975,42,59,112,63
cowenal01,1976,59,112,63,73
cowenal01,1977,112,63,73,59
cowenal01,1978,63,73,59,18
cowenal01,1979,73,59,18,78
cowenal01,1980,59,18,78,35
cowenal01,1981,18,78,35,78
cowenal01,1982,78,35,78,69
kennejo03,1963,4,35,5,24
kennejo03,1964,35,5,24,17
kennejo03,1965,5,24,17,14
kennejo03,1966,24,17,14,23
kennejo03,1967,17,14,23,22
kennejo03,1969,14,23,22,22
kennejo03,1970,23,22,22,16
newhada01,2000,2,1,54,21
newhada01,2001,1,54,21,18
newhada01,2004,54,21,18,6
deerro01,1985,20,86,80,85
deerro01,1986,86,80,85,65
deerro01,1987,80,85,65,69
deerro01,1988,85,65,69,64
deerro01,1989,65,69,64,64
deerro01,1990,69,64,64,55
zimmeje01,1962,7,3,12,11
zimmeje01,1963,3,12,11,15
zimmeje01,1964,12,11,15,12
bakerdu01,1969,0,4,4,76
bakerdu01,1970,4,4,76,99
bakerdu01,1971,4,76,99,69
bakerdu01,1972,76,99,69,72
bakerdu01,1973,99,69,72,39
bakerdu01,1974,69,72,39,86
bakerdu01,1975,72,39,86,66
bakerdu01,1976,39,86,66,88
bakerdu01,1977,86,66,88,97
bakerdu01,1978,66,88,97,49
bakerdu01,1979,88,97,49,88
bakerdu01,1980,97,49,88,73
bakerdu01,1981,49,88,73,32
bakerdu01,1982,88,73,32,52
renteed01,1997,52,31,63,76
renteed01,1998,31,63,76,57
renteed01,1999,63,76,57,83
renteed01,2000,76,57,83,100
renteed01,2001,57,83,100,72
renteed01,2002,83,100,72,70
renteed01,2003,100,72,70,70
renteed01,2004,72,70,70,57
renteed01,2005,70,70,57,55
renteed01,2006,70,57,55,48
renteed01,2007,57,55,48,22
surkoma01,1951,4,3,6,5
surkoma01,1952,3,6,5,2
surkoma01,1953,6,5,2,1
ishiktr01,2008,15,39,22,30
ishiktr01,2009,39,22,30,1
ishiktr01,2010,22,30,1,18
gerutjo01,2004,51,14,43,35
mortobu01,1962,17,6,4,32
mortobu01,1963,6,4,32,18
willaje01,1985,36,26,0,0
willaje01,1986,26,0,0,4
willaje01,1987,0,0,4,8
denorch01,2006,7,9,1,36
denorch01,2008,9,1,36,19
denorch01,2009,1,36,19,36
denorch01,2010,36,19,36,47
denorch01,2011,19,36,47,21
cuddymi01,2002,13,8,45,42
cuddymi01,2003,8,45,42,109
cuddymi01,2004,45,42,109,81
cuddymi01,2005,42,109,81,36
cuddymi01,2006,109,81,36,94
cuddymi01,2007,81,36,94,81
cuddymi01,2008,36,94,81,70
cuddymi01,2009,94,81,70,58
cuddymi01,2010,81,70,58,84
cuddymi01,2011,70,58,84,31
leakemi01,2011,2,3,2,5
donaljo01,1967,28,27,19,11
oquenjo01,1984,10,13,24,46
oquenjo01,1986,13,24,46,48
oquenjo01,1987,24,46,48,37
oquenjo01,1988,46,48,37,26
oquenjo01,1989,48,37,26,3
oquenjo01,1990,37,26,3,4
oquenjo01,1991,26,3,4,9
gladdda01,1984,31,41,29,38
gladdda01,1985,41,29,38,62
gladdda01,1986,29,38,62,46
gladdda01,1987,38,62,46,40
gladdda01,1988,62,46,40,52
gladdda01,1989,46,40,52,42
rodrise01,2009,4,40,36,32
rodrise01,2010,40,36,32,23
rodrise01,2011,36,32,23,41
hassero01,1979,32,65,25,34
hassero01,1980,65,25,34,42
hassero01,1981,25,34,42,24
hassero01,1982,34,42,24,42
hassero01,1983,42,24,42,49
hassero01,1984,24,42,49,12
hassero01,1985,42,49,12,45
hassero01,1986,49,12,45,23
hassero01,1987,12,45,23,22
cruzto02,1979,15,23,57,48
vizcajo01,1990,2,10,17,54
vizcajo01,1991,10,17,54,33
vizcajo01,1992,17,54,33,56
vizcajo01,1993,54,33,56,45
vizcajo01,1994,33,56,45,50
vizcajo01,1995,56,45,50,29
vizcajo01,1996,45,50,29,29
vizcajo01,1997,50,29,29,14
vizcajo01,1998,29,29,14,14
vizcajo01,1999,29,14,14,37
vizcajo01,2000,14,14,37,26
vizcajo01,2001,14,37,26,33
vizcajo01,2002,37,26,33,23
kershcl01,2009,2,1,4,2
kershcl01,2010,1,4,2,10
kershcl01,2011,4,2,10,3
dernibo01,1981,0,21,15,32
dernibo01,1982,21,15,32,21
dernibo01,1983,15,32,21,18
dernibo01,1984,32,21,18,21
dernibo01,1985,21,18,21,10
obriech01,1987,0,9,35,20
obriech01,1988,9,35,20,14
obriech01,1989,35,20,14,13
obriech01,1990,20,14,13,23
obriech01,1991,14,13,23,28
obriech01,1992,13,23,28,23
obriech01,1993,23,28,23,44
obriech01,1994,28,23,44,27
obriech01,1995,23,44,27,18
obriech01,1996,44,27,18,4
rodrilu01,2006,6,12,12,16
gullibi01,1980,0,1,6,3
gullibi01,1981,1,6,3,1
gullibi01,1982,6,3,1,6
gullibi01,1983,3,1,6,2
gullibi01,1984,1,6,2,3.0
gullibi01,1985,6,2,3.0,5
gullibi01,1986,2,3.0,5,0
gullibi01,1987,3.0,5,0,0.0
gullibi01,1990,5,0,0.0,0.0
mcdougi01,1952,78,83,48,53
mcdougi01,1953,83,48,53,56
mcdougi01,1954,48,53,56,62
mcdougi01,1955,53,56,62,65
mcdougi01,1956,56,62,65,34
lefebji01,1966,74,50,31,44
lefebji01,1967,50,31,44,44
lefebji01,1968,31,44,44,68
borgmgl01,1973,9,45,33,6
borgmgl01,1974,45,33,6,7
borgmgl01,1975,33,6,7,15
borgmgl01,1976,6,7,15,8
mauerjo01,2005,55,84,60,85
mauerjo01,2006,84,60,85,96
mauerjo01,2007,60,85,96,75
mauerjo01,2008,85,96,75,30
mauerjo01,2009,96,75,30,85
mauerjo01,2010,75,30,85,47
mauerjo01,2011,30,85,47,55
boggswa01,1983,74,55,78,71
boggswa01,1984,55,78,71,89
boggswa01,1985,78,71,89,58
boggswa01,1986,71,89,58,54
boggswa01,1987,89,58,54,63
boggswa01,1988,58,54,63,51
boggswa01,1989,54,63,51,50
boggswa01,1990,63,51,50,59
boggswa01,1991,51,50,59,55
boggswa01,1992,50,59,55,63
boggswa01,1993,59,55,63,41
boggswa01,1994,55,63,41,28
boggswa01,1995,63,41,28,52
fieldce01,1986,13,32,23,132
fieldce01,1987,32,23,132,133
fieldce01,1988,23,132,133,124
fieldce01,1990,132,133,124,117
fieldce01,1991,133,124,117,90
fieldce01,1992,124,117,90,82
fieldce01,1993,117,90,82,117
fieldce01,1994,90,82,117,61
wilsobo02,2009,0,15,8,13
wilsobo02,2010,15,8,13,0
howelro02,1975,51,53,44,61
howelro02,1976,53,44,61,72
howelro02,1977,44,61,72,57
howelro02,1978,61,72,57,33
howelro02,1979,72,57,33,38
howelro02,1980,57,33,38,25
paytoja01,1999,1,62,34,59
paytoja01,2000,62,34,59,89
paytoja01,2001,34,59,89,55
paytoja01,2002,59,89,55,63
paytoja01,2003,89,55,63,59
paytoja01,2004,55,63,59,58
paytoja01,2005,63,59,58,41
hunteto01,1998,2,35,44,92
hunteto01,1999,35,44,92,94
hunteto01,2000,44,92,94,102
hunteto01,2001,92,94,102,81
hunteto01,2002,94,102,81,56
hunteto01,2003,102,81,56,98
hunteto01,2004,81,56,98,107
hunteto01,2005,56,98,107,78
hunteto01,2006,98,107,78,90
hunteto01,2007,107,78,90,90
hunteto01,2008,78,90,90,82
hunteto01,2009,90,90,82,92
hunteto01,2010,90,82,92,84
hunteto01,2011,82,92,84,83
bowala01,1971,25,31,23,36
bowala01,1972,31,23,36,38
bowala01,1973,23,36,38,49
bowala01,1974,36,38,49,41
bowala01,1975,38,49,41,43
bowala01,1976,49,41,43,31
bowala01,1977,41,43,31,39
bowala01,1978,43,31,39,31
bowala01,1979,31,39,31,29
bowala01,1980,39,31,29,43
bowala01,1981,31,29,43,17
diazma01,1988,9,7,1,22
diazma01,1989,7,1,22,1
diazma01,1990,1,22,1,24
diazma01,1991,22,1,24,11
burksel01,1988,92,61,89,56
burksel01,1989,61,89,56,30
burksel01,1990,89,56,30,74
burksel01,1991,56,30,74,24
burksel01,1992,30,74,24,49
burksel01,1993,74,24,49,128
burksel01,1994,24,49,128,82
burksel01,1995,49,128,82,76
burksel01,1996,128,82,76,96
burksel01,1997,82,76,96,96
burksel01,1998,76,96,96,74
burksel01,1999,96,96,74,91
burksel01,2000,96,74,91,28
thamema01,2003,4,33,16,60
thamema01,2004,33,16,60,54
thamema01,2005,16,60,54,56
thamema01,2006,60,54,56,36
thamema01,2007,54,56,36,33
davanje01,1970,0,4,2,4
davanje01,1971,4,2,4,10
davanje01,1973,2,4,10,20
gagliph01,1964,9,53,15,21
gagliph01,1965,53,15,21,13
gagliph01,1966,15,21,13,10
gagliph01,1967,21,13,10,7
gagliph01,1968,13,10,7,13
gagliph01,1969,10,7,13,10
gagliph01,1970,7,13,10,7
martida01,1987,36,46,27,39
martida01,1988,46,27,39,42
martida01,1989,27,39,42,31
martida01,1990,39,42,31,27
martida01,1991,42,31,27,27
martida01,1992,31,27,27,37
martida01,1993,27,27,37,53
martida01,1994,27,37,53,55
martida01,1995,37,53,55,20
martida01,1996,53,55,20,66
martida01,1997,55,20,66,47
jacksco01,2006,79,60,75,14
jacksco01,2007,60,75,14,16
blasido01,1956,27,58,36,24
blasido01,1957,58,36,24,31
blasido01,1958,36,24,31,21
blasido01,1959,24,31,21,35
blasido01,1960,31,21,35,12
blasido01,1961,21,35,12,34
blasido01,1962,35,12,34,18
brownol02,1966,33,53,11,61
brownol02,1967,53,11,61,89
brownol02,1968,11,61,89,55
brownol02,1969,61,89,55,32
brownol02,1970,89,55,32,32
brownol02,1971,55,32,32,19
brownol02,1972,32,32,19,26
brownol02,1973,32,19,26,30
allanan01,1987,16,50,17,16
allanan01,1988,50,17,16,0
allanan01,1989,17,16,0,2
mullira01,1978,6,8,6,5
mullira01,1979,8,6,5,35
mullira01,1980,6,5,35,49
mullira01,1981,5,35,49,42
mullira01,1982,35,49,42,57
mullira01,1983,49,42,57,45
mullira01,1984,42,57,45,44
mullira01,1985,57,45,44,48
mullira01,1986,45,44,48,29
mullira01,1987,44,48,29,16
mullira01,1988,48,29,16,24
faheybi01,1972,10,0,3,9
faheybi01,1974,0,3,9,5
faheybi01,1975,3,9,5,19
faheybi01,1976,9,5,19,22
faheybi01,1977,5,19,22,9
faheybi01,1979,19,22,9,4
walketo04,1997,16,62,46,44
walketo04,1998,62,46,44,75
walketo04,1999,46,44,75,64
walketo04,2000,44,75,64,85
walketo04,2001,75,64,85,50
walketo04,2002,64,85,50,40
walketo04,2003,85,50,40,53
skinnjo01,1984,3,5,37,14
skinnjo01,1985,5,37,14,23
skinnjo01,1986,37,14,23,13
skinnjo01,1987,14,23,13,16
bakerfl01,1951,14,33,24,3
berrayo01,1951,88,98,108,125
berrayo01,1952,98,108,125,108
berrayo01,1953,108,125,108,105
berrayo01,1954,125,108,105,82
berrayo01,1955,108,105,82,90
berrayo01,1956,105,82,90,69
berrayo01,1957,82,90,69,62
berrayo01,1958,90,69,62,61
berrayo01,1959,69,62,61,35
berrayo01,1960,62,61,35,28
ashbyal01,1974,0,32,32,29
ashbyal01,1975,32,32,29,29
ashbyal01,1976,32,29,29,35
ashbyal01,1977,29,29,35,48
ashbyal01,1978,29,35,48,33
ashbyal01,1979,35,48,33,49
ashbyal01,1980,48,33,49,34
ashbyal01,1981,33,49,34,27
ashbyal01,1982,49,34,27,25
ashbyal01,1983,34,27,25,38
ashbyal01,1984,27,25,38,63
ashbyal01,1985,25,38,63,33
oleartr01,1994,7,49,81,80
oleartr01,1995,49,81,80,83
oleartr01,1996,81,80,83,103
oleartr01,1997,80,83,103,70
oleartr01,1998,83,103,70,50
oleartr01,1999,103,70,50,37
bayja01,2004,82,101,109,84
bayja01,2005,101,109,84,101
bayja01,2006,109,84,101,119
bayja01,2007,84,101,119,47
bayja01,2008,101,119,47,57
bayja01,2009,119,47,57,20
kluttmi01,1977,4,0,4,21
kluttmi01,1978,0,4,21,11
kluttmi01,1979,4,21,11,14
smithha09,1957,37,24,50,28
smithha09,1958,24,50,28,10
gosgeji01,1965,35,44,36,5
gosgeji01,1966,44,36,5,2
gosgeji01,1967,36,5,2,37
gosgeji01,1968,5,2,37,8
gosgeji01,1969,2,37,8,10
norenir01,1951,86,23,46,66
norenir01,1952,23,46,66,59
norenir01,1953,46,66,59,6
norenir01,1954,66,59,6,26
norenir01,1955,59,6,26,22
norenir01,1956,6,26,22,19
moutoja01,1995,27,34,23,7
moutoja01,1996,34,23,7,13
moutoja01,1997,23,7,13,17
newsowa01,1992,11,6,7,15
newsowa01,1993,6,7,15,31
newsowa01,1994,7,15,31,23
jacksro01,1955,7,4,8,21
jacksro01,1956,4,8,21,2
simmocu01,1952,8,3,8,2
simmocu01,1953,3,8,2,9
simmocu01,1954,8,2,9,7
simmocu01,1955,2,9,7,4
simmocu01,1956,9,7,4,0
simmocu01,1957,7,4,0,1
simmocu01,1958,4,0,1,6
simmocu01,1959,0,1,6,4
simmocu01,1960,1,6,4,5
simmocu01,1961,6,4,5,6
simmocu01,1962,4,5,6,1
simmocu01,1963,5,6,1,0
amarari01,1992,7,44,18,19
amarari01,1993,44,18,19,29
amarari01,1994,18,19,29,21
amarari01,1995,19,29,21,4
amarari01,1996,29,21,4,11
hamlike01,1959,0,24,5,22
hamlike01,1960,24,5,22,22
majesha01,1951,48,29,12,17
loganjo01,1952,42,73,66,83
loganjo01,1953,73,66,83,46
loganjo01,1954,66,83,46,49
loganjo01,1955,83,46,49,53
loganjo01,1956,46,49,53,50
loganjo01,1957,49,53,50,42
loganjo01,1958,53,50,42,6
loganjo01,1959,50,42,6,12
sciosmi01,1981,29,38,7,38
sciosmi01,1982,38,7,38,53
sciosmi01,1983,7,38,53,26
sciosmi01,1984,38,53,26,38
sciosmi01,1985,53,26,38,35
sciosmi01,1986,26,38,35,44
sciosmi01,1987,38,35,44,66
sciosmi01,1988,35,44,66,40
devermi01,1988,2,46,49,59
devermi01,1989,46,49,59,107
devermi01,1990,49,59,107,75
devermi01,1991,59,107,75,33
devermi01,1992,107,75,33,63
devermi01,1993,75,33,63,34
devermi01,1994,33,63,34,7
burgesm01,1952,56,36,46,78
burgesm01,1953,36,46,78,39
burgesm01,1954,46,78,39,39
burgesm01,1955,78,39,39,31
burgesm01,1956,39,39,31,59
burgesm01,1957,39,31,59,39
burgesm01,1958,31,59,39,52
burgesm01,1959,59,39,52,61
burgesm01,1960,39,52,61,37
burgesm01,1961,52,61,37,18
burgesm01,1962,61,37,18,24
burgesm01,1963,37,18,24,15
zimmery01,2006,110,91,51,106
zimmery01,2007,91,51,106,85
zimmery01,2008,51,106,85,49
zimmery01,2009,106,85,49,95
zimmery01,2010,85,49,95,79
zimmery01,2011,49,95,79,38
gipsoch01,1999,9,3,5,8
gipsoch01,2000,3,5,8,2
gipsoch01,2001,5,8,2,0
crawfwi01,1965,0,0,0,14
crawfwi01,1966,0,0,14,41
crawfwi01,1967,0,14,41,40
crawfwi01,1968,14,41,40,40
crawfwi01,1969,41,40,40,27
crawfwi01,1970,40,40,27,66
crawfwi01,1971,40,27,66,61
crawfwi01,1972,27,66,61,46
crawfwi01,1973,66,61,46,50
hargrmi01,1975,62,58,69,40
hargrmi01,1976,58,69,40,64
hargrmi01,1977,69,40,64,85
hargrmi01,1978,40,64,85,49
hargrmi01,1979,64,85,49,65
hargrmi01,1980,85,49,65,57
hargrmi01,1981,49,65,57,44
carrch02,1991,1,3,41,30
carrch02,1992,3,41,30,20
carrch02,1993,41,30,20,11
howarel01,1956,34,44,66,73
howarel01,1957,44,66,73,39
howarel01,1958,66,73,39,77
howarel01,1959,73,39,77,91
howarel01,1960,39,77,91,85
howarel01,1961,77,91,85,84
howarel01,1962,91,85,84,45
howarel01,1963,85,84,45,35
howarel01,1964,84,45,35,28
encared01,2006,72,76,68,39
encared01,2007,76,68,39,51
encared01,2008,68,39,51,55
encared01,2009,39,51,55,110
encared01,2010,51,55,110,104
encared01,2011,55,110,104,98
kommibr01,1984,36,21,1,0
kommibr01,1985,21,1,0,33
kommibr01,1986,1,0,33,8
vazquja01,1999,5,1,1,4
vazquja01,2000,1,1,4,6
vazquja01,2001,1,4,6,0
vazquja01,2002,4,6,0,2
vazquja01,2003,6,0,2,0
vazquja01,2004,0,2,0,0
vazquja01,2005,2,0,0,0
vazquja01,2006,0,0,0,3
vazquja01,2007,0,0,3,0
whitema01,1991,45,43,99,53
whitema01,1992,43,99,53,47
whitema01,1993,99,53,47,71
whitema01,1994,53,47,71,24
whitema01,1995,47,71,24,29
whitema01,1996,71,24,29,4
wrighto01,1951,9,27,25,17
wrighto01,1952,27,25,17,0
wertdo01,1964,55,54,70,40
wertdo01,1965,54,70,40,37
wertdo01,1966,70,40,37,50
wertdo01,1967,40,37,50,33
cromawa01,1976,2,50,56,46
cromawa01,1977,50,56,46,70
cromawa01,1978,56,46,70,42
cromawa01,1979,46,70,42,62
cromawa01,1980,70,42,62,43
luzingr01,1971,15,68,97,48
luzingr01,1972,68,97,48,120
luzingr01,1973,97,48,120,95
luzingr01,1974,48,120,95,130
luzingr01,1975,120,95,130,101
luzingr01,1976,95,130,101,81
luzingr01,1977,130,101,81,56
luzingr01,1978,101,81,56,62
luzingr01,1979,81,56,62,102
luzingr01,1980,56,62,102,95
landrke01,1978,23,83,62,41
landrke01,1979,83,62,41,50
landrke01,1980,62,41,50,66
landrke01,1981,41,50,66,47
landrke01,1982,50,66,47,50
landrke01,1983,66,47,50,29
whisepe01,1955,9,46,11,40
whisepe01,1956,46,11,40,11
whisepe01,1957,11,40,11,9
branyru01,1999,6,38,54,56
branyru01,2000,38,54,56,26
branyru01,2001,54,56,26,27
branyru01,2002,56,26,27,31
branyru01,2003,26,27,31,36
branyru01,2004,27,31,36,26
branyru01,2005,31,36,26,20
branyru01,2006,36,26,20,76
branyru01,2007,26,20,76,57
steinbi02,1973,2,5,21,36
steinbi02,1974,5,21,36,67
steinbi02,1975,21,36,67,37
steinbi02,1976,36,67,37,27
steinbi02,1977,67,37,27,27
steinbi02,1978,37,27,27,22
steinbi02,1979,27,27,22,16
steinbi02,1980,27,22,16,33
steinbi02,1981,22,16,33,3
aloumo01,1992,56,85,78,58
aloumo01,1993,85,78,58,96
aloumo01,1994,78,58,96,115
aloumo01,1995,58,96,115,124
aloumo01,1996,96,115,124,114
aloumo01,1997,115,124,114,108
aloumo01,1998,124,114,108,61
aloumo01,2000,114,108,61,91
aloumo01,2001,108,61,91,106
aloumo01,2002,61,91,106,63
aloumo01,2003,91,106,63,74
aloumo01,2004,106,63,74,49
jamesch02,1987,54,66,65,70
jamesch02,1988,66,65,70,41
jamesch02,1989,65,70,41,32
jamesch02,1990,70,41,32,26
jamesch02,1991,41,32,26,19
oswalro01,2002,4,0,6,2
oswalro01,2003,0,6,2,8
oswalro01,2004,6,2,8,3
oswalro01,2005,2,8,3,5
oswalro01,2006,8,3,5,2
oswalro01,2007,3,5,2,1
oswalro01,2008,5,2,1,2
oswalro01,2009,2,1,2,0
berryda01,1988,38,41,9,14
berryda01,1989,41,9,14,43
berryda01,1990,9,14,43,43
berryda01,1991,14,43,43,34
berryda01,1992,43,43,34,11
jordake01,1996,12,30,27,51
jordake01,1997,30,27,51,36
perezto01,1965,47,39,102,92
perezto01,1966,39,102,92,122
perezto01,1967,102,92,122,129
perezto01,1968,92,122,129,91
perezto01,1969,122,129,91,90
perezto01,1970,129,91,90,101
perezto01,1971,91,90,101,101
perezto01,1972,90,101,101,109
perezto01,1973,101,101,109,91
perezto01,1974,101,109,91,91
perezto01,1975,109,91,91,78
perezto01,1976,91,91,78,73
perezto01,1977,91,78,73,105
perezto01,1978,78,73,105,39
perezto01,1979,73,105,39,31
perezto01,1980,105,39,31,43
perezto01,1981,39,31,43,15
perezto01,1982,31,43,15,33
camildo02,1961,4,22,10,10
camildo02,1962,22,10,10,18
camildo02,1963,10,10,18,8
camildo02,1964,10,18,8,5
pasquda01,1986,45,42,50,47
pasquda01,1987,42,50,47,58
pasquda01,1988,50,47,58,66
pasquda01,1989,47,58,66,33
pasquda01,1990,58,66,33,20
mccrato01,1964,36,21,48,45
mccrato01,1965,21,48,45,44
mccrato01,1966,48,45,44,25
mccrato01,1967,45,44,25,31
mccrato01,1968,44,25,31,25
mccrato01,1969,25,31,25,33
mccrato01,1970,31,25,33,24
mccrato01,1971,25,33,24,34
buhneja01,1988,38,33,33,77
buhneja01,1989,33,33,77,79
buhneja01,1990,33,77,79,98
buhneja01,1991,77,79,98,68
buhneja01,1992,79,98,68,121
buhneja01,1993,98,68,121,138
buhneja01,1994,68,121,138,109
buhneja01,1995,121,138,109,45
buhneja01,1996,138,109,45,38
buhneja01,1997,109,45,38,82
munozpe01,1991,26,71,38,36
munozpe01,1992,71,38,36,58
quentca01,2007,31,100,56,87
quentca01,2008,100,56,87,77
quentca01,2009,56,87,77,46
quentca01,2010,87,77,46,44
willbo01,1958,0,53,8,15
gastoci01,1969,28,93,61,44
gastoci01,1970,93,61,44,57
gastoci01,1971,61,44,57,33
gastoci01,1972,44,57,33,15
gastoci01,1973,57,33,15,25
gastoci01,1974,33,15,25,21
ceronri01,1976,1,10,20,61
ceronri01,1977,10,20,61,85
ceronri01,1978,20,61,85,21
ceronri01,1979,61,85,21,28
ceronri01,1980,85,21,28,22
ceronri01,1981,21,28,22,13
ceronri01,1982,28,22,13,25
ceronri01,1983,22,13,25,18
ceronri01,1984,13,25,18,23
ceronri01,1985,25,18,23,27
ceronri01,1986,18,23,27,48
ceronri01,1987,23,27,48,11
ceronri01,1988,27,48,11,16
alvisma01,1963,67,53,61,55
alvisma01,1964,53,61,55,70
alvisma01,1965,61,55,70,37
alvisma01,1966,55,70,37,15
feldemi01,1986,13,31,5,23
feldemi01,1987,31,5,23,27
feldemi01,1988,5,23,27,18
feldemi01,1989,23,27,18,23
feldemi01,1990,27,18,23,20
youngch04,2007,68,85,42,91
youngch04,2008,85,42,91,71
youngch04,2009,42,91,71,41
youngch04,2010,91,71,41,40
youngch04,2011,71,41,40,38
staplda01,1981,42,65,66,1
staplda01,1982,65,66,1,2
griffke02,1990,80,100,103,109
griffke02,1991,100,103,109,90
griffke02,1992,103,109,90,42
griffke02,1993,109,90,42,140
griffke02,1994,90,42,140,147
griffke02,1995,42,140,147,146
griffke02,1996,140,147,146,134
griffke02,1997,147,146,134,118
griffke02,1998,146,134,118,65
griffke02,1999,134,118,65,23
griffke02,2000,118,65,23,26
griffke02,2001,65,23,26,60
griffke02,2002,23,26,60,92
griffke02,2003,26,60,92,72
griffke02,2004,60,92,72,93
griffke02,2005,92,72,93,71
griffke02,2006,72,93,71,57
ankieri01,2000,9,0,0,39
ankieri01,2001,0,0,39,71
ankieri01,2004,0,39,71,38
ankieri01,2007,39,71,38,24
ankieri01,2008,71,38,24,37
ankieri01,2009,38,24,37,15
dyerdu01,1969,12,12,18,36
dyerdu01,1970,12,18,36,9
dyerdu01,1971,18,36,9,10
dyerdu01,1972,36,9,10,16
dyerdu01,1973,9,10,16,9
dyerdu01,1974,10,16,9,19
dyerdu01,1975,16,9,19,13
dyerdu01,1976,9,19,13,8
dyerdu01,1977,19,13,8,11
gardnbr01,2009,23,47,36,3
gardnbr01,2010,47,36,3,52
gardnbr01,2011,36,3,52,58
lillibr01,2009,3,16,29,10
aybarer01,2007,19,39,58,29
aybarer01,2008,39,58,29,59
aybarer01,2009,58,29,59,45
aybarer01,2010,29,59,45,54
aybarer01,2011,59,45,54,68
jonessa02,1952,0,5,1,3
jonessa02,1955,5,1,3,4
jonessa02,1956,1,3,4,8
jonessa02,1957,3,4,8,5
jonessa02,1958,4,8,5,0
jonessa02,1959,8,5,0,1
jonessa02,1960,5,0,1,0
bryanbi01,1962,7,7,36,51
bryanbi01,1963,7,36,51,12
bryanbi01,1964,36,51,12,2
garvene01,1951,9,5,6,4
garvene01,1952,5,6,4,13
garvene01,1953,6,4,13,0
garvene01,1954,4,13,0,4
garvene01,1955,13,0,4,1
garvene01,1956,0,4,1,9
garvene01,1957,4,1,9,0
carreca01,1960,2,27,37,35
