playerID,age,season1,season2,season3,season4
robinbi02,25,82,38,45,130
robinbi02,26,38,45,130,66
robinbi02,29,45,130,66,56
robinbi02,30,130,66,56,119
robinbi02,31,66,56,119,154
robinbi02,32,56,119,154,123
robinbi02,33,119,154,123,111
robinbi02,34,154,123,111,78
robinbi02,35,123,111,78,19
robinbi02,36,111,78,19,35
dawsoan01,23,148,154,176,178
dawsoan01,24,154,176,178,119
dawsoan01,25,176,178,119,183
dawsoan01,26,178,119,183,189
dawsoan01,27,119,183,189,132
dawsoan01,28,183,189,132,135
dawsoan01,29,189,132,135,141
dawsoan01,30,132,135,141,178
dawsoan01,31,135,141,178,179
dawsoan01,32,141,178,179,105
dawsoan01,33,178,179,105,164
dawsoan01,34,179,105,164,153
dawsoan01,35,105,164,153,150
dawsoan01,36,164,153,150,126
dawsoan01,37,153,150,126,70
dawsoan01,38,150,126,70,58
adamsgl01,29,18,91,80,98
adamsgl01,30,91,80,98,75
adamsgl01,31,80,98,75,46
kellypa01,24,4,110,106,62
kellypa01,25,110,106,62,105
kellypa01,26,106,62,105,154
kellypa01,27,62,105,154,119
kellypa01,28,105,154,119,129
kellypa01,29,154,119,129,79
kellypa01,30,119,129,79,92
kellypa01,31,129,79,92,75
kellypa01,32,79,92,75,44
kellypa01,33,92,75,44,52
snidetr01,21,58,76,42,41
snidetr01,22,76,42,41,56
snidetr01,23,42,41,56,85
karkoro01,24,6,20,48,45
karkoro01,25,20,48,45,41
karkoro01,26,48,45,41,81
karkoro01,27,45,41,81,92
karkoro01,28,41,81,92,44
karkoro01,29,81,92,44,70
karkoro01,30,92,44,70,78
harrebu01,22,22,137,88,98
harrebu01,23,137,88,98,137
harrebu01,24,88,98,137,138
harrebu01,25,98,137,138,90
harrebu01,26,137,138,90,92
harrebu01,27,138,90,92,75
harrebu01,28,90,92,75,16
harrebu01,29,92,75,16,84
harrebu01,30,75,16,84,48
harrebu01,31,16,84,48,22
harrebu01,32,84,48,22,20
pujolal01,22,185,212,196,195
pujolal01,23,212,196,195,177
pujolal01,24,196,195,177,185
pujolal01,25,195,177,185,187
pujolal01,26,177,185,187,186
pujolal01,27,185,187,186,183
pujolal01,28,187,186,183,173
pujolal01,29,186,183,173,173
pujolal01,30,183,173,173,101
pujolal01,31,173,173,101,172
perezto03,23,74,24,1,31
perezto03,24,24,1,31,41
perezto03,25,1,31,41,53
perezto03,27,31,41,53,79
perezto03,28,41,53,79,38
perezto03,29,53,79,38,37
perezto03,30,79,38,37,51
chambwe01,25,92,71,80,61
holtji01,25,5,85,88,12
holtji01,26,85,88,12,131
holtji01,27,88,12,131,56
holtji01,28,12,131,56,27
princto01,24,13,7,1,9
princto01,25,7,1,9,4
princto01,26,1,9,4,35
princto01,27,9,4,35,2
princto01,28,4,35,2,8
princto01,29,35,2,8,19
princto01,30,2,8,19,22
princto01,31,8,19,22,15
princto01,32,19,22,15,1
princto01,33,22,15,1,29
princto01,34,15,1,29,43
princto01,35,1,29,43,28
wynnea01,31,20,22,25,17
wynnea01,32,22,25,17,15
wynnea01,33,25,17,15,23
wynnea01,34,17,15,23,10
wynnea01,35,15,23,10,15
wynnea01,36,23,10,15,22
wynnea01,37,10,15,22,15
wynnea01,38,15,22,15,6
wynnea01,39,22,15,6,7
bondwa01,24,9,19,138,107
hunteca01,20,9,18,19,19
hunteca01,21,18,19,19,18
hunteca01,22,19,19,18,36
hunteca01,23,19,18,36,23
hunteca01,24,18,36,23,1
hunteca01,25,36,23,1,0
hunteca01,26,23,1,0,0.0
hunteca01,27,1,0,0.0,0
hunteca01,28,0,0.0,0,0.0
hunteca01,29,0.0,0,0.0,0.0
hislela01,22,128,83,15,148
hislela01,23,83,15,148,146
hislela01,24,15,148,146,80
hislela01,26,148,146,80,158
hislela01,27,146,80,158,165
hislela01,28,80,158,165,151
hislela01,29,158,165,151,27
hislela01,30,165,151,27,17
hislela01,31,151,27,17,20
murcebo01,20,12,146,146,175
murcebo01,23,146,146,175,171
murcebo01,24,146,175,171,187
murcebo01,25,175,171,187,166
murcebo01,26,171,187,166,157
murcebo01,27,187,166,157,138
murcebo01,28,166,157,138,147
murcebo01,29,157,138,147,140
murcebo01,30,138,147,140,121
murcebo01,31,147,140,121,80
murcebo01,32,140,121,80,31
murcebo01,33,121,80,31,32
kennead01,24,159,129,148,121
kennead01,25,129,148,121,130
kennead01,26,148,121,130,125
kennead01,27,121,130,125,123
kennead01,28,130,125,123,61
kennead01,29,125,123,61,95
kennead01,30,123,61,95,153
kennead01,31,61,95,153,85
kennead01,32,95,153,85,89
saxst01,22,180,175,138,136
saxst01,23,175,138,136,210
saxst01,24,138,136,210,171
saxst01,25,136,210,171,175
saxst01,26,210,171,175,205
saxst01,27,171,175,205,160
saxst01,28,175,205,160,198
saxst01,29,205,160,198,134
saxst01,30,160,198,134,28
randowi01,22,115,151,139,155
randowi01,23,151,139,155,151
randowi01,24,139,155,151,83
randowi01,25,155,151,83,155
randowi01,26,151,83,155,117
randowi01,27,83,155,117,162
randowi01,28,155,117,162,137
randowi01,29,117,162,137,136
randowi01,30,162,137,136,137
randowi01,31,137,136,137,93
randowi01,32,136,137,93,155
randowi01,33,137,93,155,101
randowi01,34,93,155,101,141
gantro01,23,146,46,174,141
gantro01,24,46,174,141,141
gantro01,25,174,141,141,166
gantro01,26,141,141,166,113
gantro01,27,141,166,113,103
gantro01,28,166,113,103,115
gantro01,30,113,103,115,92
gantro01,31,103,115,92,134
gantro01,32,115,92,134,106
gantro01,33,92,134,106,65
gantro01,34,134,106,65,81
jonescl01,23,11,136,101,151
jonescl01,24,136,101,151,164
jonescl01,25,101,151,164,140
jonescl01,26,151,164,140,161
jonescl01,27,164,140,161,92
jonescl01,28,140,161,92,88
jonescl01,29,161,92,88,130
jonescl01,30,92,88,130,12
gernedi01,25,125,6,4,89
gernedi01,26,6,4,89,75
gernedi01,27,4,89,75,102
gernedi01,28,89,75,102,78
gernedi01,29,75,102,78,39
gernedi01,30,102,78,39,20
woodja01,25,83,95,29,30
woodja01,26,95,29,30,58
paulxa01,25,28,62,27,51
milnejo01,23,86,108,128,42
milnejo01,24,108,128,42,120
milnejo01,25,128,42,120,99
milnejo01,26,42,120,99,80
milnejo01,27,120,99,80,90
milnejo01,28,99,80,90,58
milnejo01,29,80,90,58,32
jamesch01,24,89,107,93,52
morelmi01,26,120,90,107,41
joosted01,35,160,132,44,17
ripkeca01,22,158,211,195,181
ripkeca01,23,211,195,181,177
ripkeca01,24,195,181,177,157
ripkeca01,25,181,177,157,152
ripkeca01,26,177,157,152,166
ripkeca01,27,157,152,166,150
ripkeca01,28,152,166,150,210
ripkeca01,29,166,150,210,160
ripkeca01,30,150,210,160,165
ripkeca01,31,210,160,165,140
ripkeca01,32,160,165,140,144
ripkeca01,33,165,140,144,178
ripkeca01,34,140,144,178,166
ripkeca01,35,144,178,166,163
ripkeca01,36,178,166,163,113
ripkeca01,37,166,163,113,79
fullmbr01,23,138,96,142,143
fullmbr01,24,96,142,143,124
fullmbr01,25,142,143,124,63
gwynnto02,25,32,8,106,59
gwynnto02,26,8,106,59,80
gwynnto02,27,106,59,80,60
hinchaj01,25,44,2,19,49
hinchaj01,26,2,19,49,15
evansda01,23,14,63,106,167
evansda01,24,63,106,167,137
evansda01,25,106,167,137,138
evansda01,26,167,137,138,81
evansda01,27,137,138,81,117
evansda01,28,138,81,117,133
evansda01,29,81,117,133,142
evansda01,30,117,133,142,147
evansda01,31,133,142,147,92
evansda01,32,142,147,92,119
evansda01,33,147,92,119,145
evansda01,34,92,119,145,93
evansda01,35,119,145,93,125
evansda01,36,145,93,125,122
evansda01,37,93,125,122,128
evansda01,38,125,122,128,91
bautida01,22,23,55,19,25
bautida01,23,55,19,25,36
bautida01,24,19,25,36,59
bautida01,25,25,36,59,100
bautida01,26,36,59,100,67
bautida01,27,59,100,67,50
bautida01,28,100,67,50,78
mearepa01,26,61,105,138,121
mearepa01,27,105,138,121,141
mearepa01,28,138,121,141,28
mearepa01,29,121,141,28,111
kubelja01,24,53,114,126,154
kubelja01,25,114,126,154,129
kubelja01,26,126,154,129,100
kubelja01,27,154,129,100,128
kubelja01,28,129,100,128,56
stahlla01,24,16,78,37,43
stahlla01,25,78,37,43,32
stahlla01,26,37,43,32,12
stahlla01,27,43,32,12,78
stahlla01,28,32,12,78,67
singlke01,24,73,139,169,141
singlke01,25,139,169,141,176
singlke01,26,169,141,176,151
singlke01,27,141,176,151,176
singlke01,28,176,151,176,147
singlke01,29,151,176,147,168
singlke01,30,176,147,168,177
singlke01,31,147,168,177,101
singlke01,32,168,177,101,141
singlke01,33,177,101,141,140
wardtu01,26,27,10,32,85
wardtu01,27,10,32,85,34
wardtu01,28,32,85,34,12
wardtu01,29,85,34,12,59
wardtu01,30,34,12,59,74
wardtu01,31,12,59,74,27
wardtu01,32,59,74,27,9
morgajo02,21,7,163,121,136
morgajo02,22,163,121,136,5
morgajo02,23,121,136,5,126
morgajo02,24,136,5,126,147
morgajo02,25,5,126,147,149
morgajo02,26,126,147,149,161
morgajo02,27,147,149,161,167
morgajo02,28,149,161,167,150
morgajo02,29,161,167,150,163
morgajo02,30,167,150,163,151
morgajo02,31,150,163,151,150
morgajo02,32,163,151,150,104
morgajo02,33,151,150,104,109
morgajo02,34,150,104,109,112
morgajo02,35,104,109,112,74
morgajo02,36,109,112,74,134
morgajo02,37,112,74,134,93
reynoha01,24,3,15,99,146
reynoha01,25,15,99,146,169
reynoha01,26,99,146,169,184
reynoha01,27,146,169,184,162
reynoha01,28,169,184,162,160
reynoha01,29,184,162,160,113
reynoha01,30,162,160,113,122
matheed01,22,175,138,144,150
matheed01,23,138,144,150,167
matheed01,24,144,150,167,137
matheed01,25,150,167,137,182
matheed01,26,167,137,182,152
matheed01,27,137,182,152,175
matheed01,28,182,152,175,142
matheed01,29,152,175,142,144
matheed01,30,175,142,144,117
matheed01,31,142,144,117,137
matheed01,32,144,117,137,113
matheed01,33,117,137,113,103
terwiwa01,26,55,117,70,66
terwiwa01,28,117,70,66,4
terwiwa01,29,70,66,4,48
brettke01,21,3,13,2,10
brettke01,22,13,2,10,20
brettke01,23,2,10,20,27
brettke01,24,10,20,27,12
brettke01,25,20,27,12,1.0
brettke01,26,27,12,1.0,0.0
brettke01,27,12,1.0,0.0,0.0
brettke01,28,1.0,0.0,0.0,3.0
brettke01,29,0.0,0.0,3.0,0.0
zimmedo01,24,67,6,59,119
zimmedo01,25,6,59,119,41
zimmedo01,26,59,119,41,95
zimmedo01,27,119,41,95,120
zimmedo01,28,41,95,120,52
zimmedo01,29,95,120,52,79
zimmedo01,30,120,52,79,84
cianfar01,27,72,32,31,54
cianfar01,28,32,31,54,54
buechst01,25,112,86,126,114
buechst01,26,86,126,114,54
buechst01,27,126,114,54,139
buechst01,28,114,54,139,137
buechst01,29,54,139,137,125
buechst01,30,139,137,125,82
furcara01,24,89,175,194,157
furcara01,25,175,194,157,175
furcara01,26,194,157,175,196
furcara01,27,157,175,196,157
furcara01,28,175,196,157,51
furcara01,29,196,157,51,165
furcara01,30,157,51,165,115
furcara01,31,51,165,115,77
furcara01,32,165,115,77,126
dunstsh01,23,145,85,143,131
dunstsh01,24,85,143,131,143
dunstsh01,25,143,131,143,128
dunstsh01,26,131,143,128,23
dunstsh01,27,143,128,23,4
dunstsh01,28,128,23,4,92
dunstsh01,29,23,4,92,141
dunstsh01,30,4,92,141,86
dunstsh01,31,92,141,86,147
dunstsh01,32,141,86,147,46
dunstsh01,33,86,147,46,78
dunstsh01,34,147,46,78,54
dunstsh01,35,46,78,54,52
campbda01,26,1,4,127,83
campbda01,27,4,127,83,24
campbda01,28,127,83,24,26
truckvi01,34,13,12,19,17
truckvi01,35,12,19,17,8
truckvi01,36,19,17,8,11
truckvi01,37,17,8,11,4
olivena01,24,78,1,23,55
olivena01,25,1,23,55,13
bragggl01,25,136,71,127,88
bragggl01,26,71,127,88,65
thomaga01,22,67,77,74,85
thomaga01,23,77,74,85,114
thomaga01,24,74,85,114,63
thomaga01,25,85,114,63,78
perezed01,25,27,12,8,75
perezed01,26,12,8,75,41
perezed01,27,8,75,41,11
perezed01,28,75,41,11,27
perezed01,29,41,11,27,31
perezed01,30,11,27,31,72
perezed01,31,27,31,72,8
perezed01,33,31,72,8,41
youngdm01,24,86,166,112,166
youngdm01,25,166,112,166,163
youngdm01,26,112,166,163,57
youngdm01,27,166,163,57,167
youngdm01,28,163,57,167,106
youngdm01,29,57,167,106,127
youngdm01,30,167,106,127,43
youngdm01,31,106,127,43,147
picciro01,25,21,88,65,48
picciro01,26,88,65,48,17
picciro01,27,65,48,17,6
picciro01,28,48,17,6,24
thronma01,25,34,46,59,51
thronma01,26,46,59,51,87
moutoly01,27,63,65,12,3
moutoly01,28,65,12,3,27
manwaki01,23,29,42,2,40
manwaki01,24,42,2,40,85
manwaki01,25,2,40,85,119
manwaki01,26,40,85,119,79
manwaki01,27,85,119,79,95
manwaki01,28,119,79,95,52
manwaki01,29,79,95,52,76
manwaki01,30,95,52,76,72
willibe02,24,73,152,118,173
willibe02,25,152,118,173,168
willibe02,26,118,173,168,167
willibe02,27,173,168,167,169
willibe02,28,168,167,169,202
willibe02,29,167,169,202,165
willibe02,30,169,202,165,166
willibe02,31,202,165,166,204
willibe02,32,165,166,204,117
willibe02,33,166,204,117,147
willibe02,34,204,117,147,121
bollifr01,25,103,149,164,122
bollifr01,26,149,164,122,136
bollifr01,27,164,122,136,153
bollifr01,28,122,136,153,110
bollifr01,29,136,153,110,132
bollifr01,30,153,110,132,70
bollifr01,31,110,132,70,141
jonesly01,27,14,45,31,17
jonesly01,28,45,31,17,31
jonesly01,29,31,17,31,32
heywaja01,22,90,158,97,155
cokerji01,24,54,10,0,1
cokerji01,25,10,0,1,10
cokerji01,26,0,1,10,15
cokerji01,27,1,10,15,28
bushho01,26,27,155,64,83
bushho01,27,155,64,83,30
mosebll01,22,88,115,170,166
mosebll01,23,115,170,166,151
mosebll01,24,170,166,151,149
mosebll01,25,166,151,149,167
mosebll01,26,151,149,167,113
mosebll01,27,149,167,113,111
mosebll01,28,167,113,111,107
benarma01,25,121,26,92,163
benarma01,26,26,92,163,147
benarma01,27,92,163,147,104
benarma01,28,163,147,104,34
fontemi01,27,65,74,89,68
fontemi01,28,74,89,68,50
hubbagl01,22,75,107,85,132
hubbagl01,23,107,85,132,136
hubbagl01,24,85,132,136,93
hubbagl01,25,132,136,93,102
hubbagl01,26,136,93,102,94
hubbagl01,27,93,102,94,117
hubbagl01,28,102,94,117,75
jonesan01,20,92,158,163,199
jonesan01,21,158,163,199,157
jonesan01,22,163,199,157,148
jonesan01,23,199,157,148,165
jonesan01,24,157,148,165,149
jonesan01,25,148,165,149,154
jonesan01,26,165,149,154,148
jonesan01,27,149,154,148,127
jonesan01,28,154,148,127,33
jonesan01,29,148,127,33,60
jonesan01,30,127,33,60,64
jonesan01,31,33,60,64,47
hatfifr01,26,28,112,79,64
hatfifr01,27,112,79,64,96
hatfifr01,28,79,64,96,87
hatfifr01,29,64,96,87,23
kubiate01,26,30,76,136,77
kubiate01,27,76,136,77,43
kubiate01,28,136,77,43,40
kubiate01,29,77,43,40,46
kubiate01,30,43,40,46,51
clarkme01,28,52,59,56,5
rogerst01,25,11,13,11,10
rogerst01,26,13,11,10,8
rogerst01,27,11,10,8,12
rogerst01,28,10,8,12,13
rogerst01,29,8,12,13,8
rogerst01,30,12,13,8,11
rogerst01,31,13,8,11,12
rogerst01,32,8,11,12,7
clinege01,25,84,104,80,62
clinege01,26,104,80,62,46
clinege01,27,80,62,46,123
clinege01,28,62,46,123,70
clinege01,29,46,123,70,59
hidalri01,23,64,87,175,141
hidalri01,24,87,175,141,91
hidalri01,25,175,141,91,159
hidalri01,26,141,91,159,125
hubbatr01,31,18,19,3,62
hubbatr01,32,19,3,62,33
hubbatr01,33,3,62,33,20
hubbatr01,34,62,33,20,3
hubbatr01,35,33,20,3,27
foliti01,21,65,130,110,112
foliti01,22,130,110,112,136
foliti01,23,110,112,136,144
foliti01,24,112,136,144,94
foliti01,25,136,144,94,106
foliti01,26,144,94,106,153
foliti01,27,94,106,153,131
foliti01,28,106,153,131,78
foliti01,29,153,131,78,121
foliti01,30,131,78,121,83
foliti01,31,78,121,83,41
martibu01,22,1,7,8,23
martibu01,23,7,8,23,51
martibu01,25,8,23,51,61
martibu01,26,23,51,61,18
martibu01,27,51,61,18,56
martibu01,28,61,18,56,53
martibu01,29,18,56,53,49
martibu01,30,56,53,49,29
martibu01,31,53,49,29,63
martibu01,32,49,29,63,56
martibu01,33,29,63,56,51
martibu01,34,63,56,51,16
machake01,27,26,11,10,31
bouched01,24,168,86,142,88
bouched01,25,86,142,88,79
shannmi01,24,8,66,54,132
shannmi01,25,66,54,132,118
shannmi01,26,54,132,118,153
shannmi01,27,132,118,153,140
preslal01,26,64,82,51,62
carrach01,25,142,89,154,158
carrach01,26,89,154,158,134
carrach01,27,154,158,134,115
carrach01,28,158,134,115,108
carrach01,29,134,115,108,74
howear01,29,25,4,109,123
howear01,30,4,109,123,88
howear01,31,109,123,88,91
howear01,32,123,88,91,107
howear01,33,88,91,107,87
howear01,34,91,107,87,30
duncama01,23,93,56,64,133
duncama01,24,56,64,133,86
duncama01,26,64,133,86,153
duncama01,27,133,86,153,140
duncama01,28,86,153,140,93
duncama01,29,153,140,93,76
duncama01,30,140,93,76,136
grosske01,23,2,9,15,12
grosske01,24,9,15,12,13
grosske01,25,15,12,13,9
grosske01,26,12,13,9,10
grosske01,27,13,9,10,7
grosske01,28,9,10,7,6
grosske01,29,10,7,6,13
grosske01,30,7,6,13,7
grosske01,31,6,13,7,0.0
grosske01,32,13,7,0.0,0.0
barmecl01,25,20,101,105,8
barmecl01,26,101,105,8,114
barmecl01,27,105,8,114,135
barmecl01,28,8,114,135,91
barmecl01,29,114,135,91,109
barmecl01,30,135,91,109,104
barmecl01,31,91,109,104,64
barmecl01,32,109,104,64,25
kennebo01,31,79,12,38,81
kennebo01,32,12,38,81,75
kennebo01,33,38,81,75,42
vidrojo01,24,45,150,200,155
vidrojo01,25,150,200,155,190
vidrojo01,26,200,155,190,158
vidrojo01,27,155,190,158,121
vidrojo01,28,190,158,121,85
vidrojo01,29,158,121,85,134
vidrojo01,30,121,85,134,172
westrwe01,29,79,71,65,46
westrwe01,30,71,65,46,29
westrwe01,31,65,46,29,29
bernaro01,25,1,102,75,66
bernaro01,26,102,75,66,41
kalinal01,20,139,200,194,170
kalinal01,21,200,194,170,170
kalinal01,22,194,170,170,167
kalinal01,23,170,170,167,153
kalinal01,24,170,167,153,190
kalinal01,25,167,153,190,121
kalinal01,26,153,190,121,172
kalinal01,27,190,121,172,154
kalinal01,28,121,172,154,112
kalinal01,29,172,154,112,138
kalinal01,30,154,112,138,141
kalinal01,31,112,138,141,94
kalinal01,32,138,141,94,124
kalinal01,33,141,94,124,130
kalinal01,34,94,124,130,119
kalinal01,35,124,130,119,87
kalinal01,36,130,119,87,79
millela02,22,50,140,68,105
clarkto02,24,94,160,175,150
clarkto02,25,160,175,150,57
clarkto02,26,175,150,57,123
clarkto02,27,150,57,123,57
clarkto02,28,57,123,57,59
clarkto02,29,123,57,59,56
clarkto02,30,57,59,56,106
clarkto02,31,59,56,106,26
clarkto02,32,56,106,26,55
clarkto02,33,106,26,55,34
dickech01,27,70,20,13,4
dickech01,28,20,13,4,25
washiul01,25,34,68,150,77
washiul01,26,68,150,77,125
washiul01,27,150,77,125,129
washiul01,28,77,125,129,38
washiul01,29,125,129,38,48
washiul01,30,129,38,48,27
jacksro02,23,93,71,115,158
jacksro02,24,71,115,158,105
jacksro02,25,115,158,105,73
jacksro02,26,158,105,73,47
jacksro02,27,105,73,47,80
mckenmi01,26,40,56,25,53
wolfra02,24,11,8,8,14
wolfra02,25,8,8,14,12
wolfra02,26,8,14,12,4
wolfra02,27,14,12,4,4
wolfra02,28,12,4,4,5
wolfra02,29,4,4,5,8
wolfra02,30,4,5,8,11
wolfra02,31,5,8,11,19
wolfra02,32,8,11,19,10
wolfra02,33,11,19,10,6
wolfra02,34,19,10,6,1
weisal01,25,57,81,40,29
weisal01,26,81,40,29,13
weisal01,27,40,29,13,47
weisal01,28,29,13,47,53
weisal01,29,13,47,53,25
clarkwi02,23,163,162,196,177
clarkwi02,24,162,196,177,170
clarkwi02,25,196,177,170,154
clarkwi02,26,177,170,154,139
clarkwi02,27,170,154,139,128
clarkwi02,28,154,139,128,137
clarkwi02,29,139,128,137,124
clarkwi02,30,128,137,124,128
clarkwi02,31,137,124,128,169
clarkwi02,32,124,128,169,76
mcnerje01,30,13,28,37,99
mcnerje01,31,28,37,99,72
mcnerje01,32,37,99,72,37
mcnerje01,33,99,72,37,10
bufordo01,27,116,166,148,129
bufordo01,28,166,148,129,120
bufordo01,29,148,129,120,161
bufordo01,30,129,120,161,137
bufordo01,31,120,161,137,130
shelbjo01,24,11,84,80,58
shelbjo01,25,84,80,58,92
shelbjo01,26,80,58,92,138
shelbjo01,27,58,92,138,130
shelbjo01,28,92,138,130,63
shelbjo01,29,138,130,63,61
meoliru01,22,68,22,27,3
durazer01,26,52,47,58,139
durazer01,27,47,58,139,164
chrisry01,25,56,32,1,9
mcculcl01,34,77,40,59,21
mcculcl01,35,40,59,21,16
bucknbi01,21,13,99,122,158
bucknbi01,22,99,122,158,182
bucknbi01,23,122,158,182,70
bucknbi01,24,158,182,70,193
bucknbi01,25,182,70,193,121
bucknbi01,26,70,193,121,144
bucknbi01,27,193,121,144,168
bucknbi01,28,121,144,168,187
bucknbi01,29,144,168,187,131
bucknbi01,30,168,187,131,201
bucknbi01,31,187,131,201,175
bucknbi01,32,131,201,175,131
bucknbi01,33,201,175,131,201
bucknbi01,34,175,131,201,168
bucknbi01,35,131,201,168,134
bucknbi01,36,201,168,134,71
bucknbi01,37,168,134,71,38
markani01,24,191,182,188,187
markani01,25,182,188,187,182
markani01,26,188,187,182,125
markani01,27,187,182,125,172
markani01,28,182,125,172,177
candejo01,23,14,18,9,9
candejo01,24,18,9,9,15
candejo01,25,9,9,15,3
candejo01,26,9,15,3,12
candejo01,27,15,3,12,9
candejo01,28,3,12,9,8
candejo01,29,12,9,8,0.0
candejo01,30,9,8,0.0,0.0
candejo01,31,8,0.0,0.0,1.0
candejo01,32,0.0,0.0,1.0,0.0
candejo01,33,0.0,1.0,0.0,0.0
candejo01,34,1.0,0.0,0.0,0.0
candejo01,35,0.0,0.0,0.0,0
candejo01,36,0.0,0.0,0,0
paquecr01,25,7,64,111,58
paquecr01,26,64,111,58,5
paquecr01,27,111,58,5,45
paquecr01,28,58,5,45,94
paquecr01,29,5,45,94,96
paquecr01,30,45,94,96,49
baylodo01,22,0,81,116,133
baylodo01,23,81,116,133,148
baylodo01,24,116,133,148,147
baylodo01,25,133,148,147,141
baylodo01,26,148,147,141,151
baylodo01,27,147,141,151,186
baylodo01,28,141,151,186,85
baylodo01,29,151,186,85,90
baylodo01,30,186,85,90,160
baylodo01,31,85,90,160,162
baylodo01,32,90,160,162,129
baylodo01,33,160,162,129,110
baylodo01,34,162,129,110,139
baylodo01,35,129,110,139,95
parrila01,22,146,126,99,144
parrila01,23,126,99,144,167
parrila01,24,99,144,167,115
parrila01,25,144,167,115,85
parrila01,26,167,115,85,116
parrila01,27,115,85,116,151
parrila01,28,85,116,151,175
parrila01,29,116,151,175,86
parrila01,30,151,175,86,128
parrila01,31,175,86,128,149
cansejo01,22,144,162,187,61
cansejo01,23,162,187,61,132
cansejo01,24,187,61,132,152
cansejo01,25,61,132,152,107
cansejo01,26,132,152,107,59
cansejo01,27,152,107,59,121
cansejo01,28,107,59,121,121
cansejo01,29,59,121,121,104
cansejo01,30,121,121,104,91
cansejo01,31,121,104,91,138
cansejo01,32,104,91,138,120
cansejo01,33,91,138,120,83
barbebr01,25,66,104,112,57
hayesch01,24,78,145,106,131
hayesch01,25,145,106,131,175
hayesch01,26,106,131,175,122
hayesch01,27,131,175,122,146
hayesch01,28,175,122,146,133
hayesch01,29,122,146,133,91
hayesch01,30,146,133,91,94
hayesch01,31,133,91,94,54
hayesch01,32,91,94,54,93
freedro01,25,77,29,2,3
freedro01,26,29,2,3,33
freedro01,28,2,3,33,22
riverre01,22,19,15,15,17
riverre01,23,15,15,17,74
fickro01,25,9,41,109,150
fickro01,26,41,109,150,110
fickro01,27,109,150,110,45
fickro01,28,150,110,45,61
fickro01,29,110,45,61,34
gutieja01,24,118,60,27,0
coxbi02,32,127,118,95,53
bogarti01,28,8,42,19,60
bogarti01,29,42,19,60,24
bogarti01,30,19,60,24,74
bogarti01,31,60,24,74,63
amaroru02,27,82,16,5,12
amaroru02,28,16,5,12,37
amaroru02,29,5,12,37,41
germaes01,25,1,15,3,91
germaes01,26,15,3,91,92
germaes01,27,3,91,92,53
germaes01,28,91,92,53,14
germaes01,29,92,53,14,3
roberda06,22,137,53,32,41
roberda06,23,53,32,41,21
roberda06,24,32,41,21,22
roberda06,26,41,21,22,56
roberda06,27,21,22,56,13
batemjo01,24,42,28,121,48
batemjo01,25,28,121,48,87
batemjo01,26,121,48,87,49
batemjo01,27,48,87,49,123
batemjo01,28,87,49,123,119
morgabo01,26,45,51,119,112
morgabo01,27,51,119,112,27
morgabo01,28,119,112,27,88
johnsbr01,27,52,66,83,73
johnsbr01,28,66,83,73,27
johnsbr01,29,83,73,27,26
snidedu01,25,168,162,198,199
snidedu01,26,162,198,199,166
snidedu01,27,198,199,166,158
snidedu01,28,199,166,158,139
snidedu01,29,166,158,139,102
snidedu01,30,158,139,102,114
snidedu01,31,139,102,114,57
snidedu01,32,102,114,57,69
snidedu01,33,114,57,69,44
snidedu01,34,57,69,44,86
matchto01,25,46,72,32,25
