playerID,guess,at_least,season4
azcuejo01,8.833351,8.25,4
azcuejo01,7.166681,3.0,2
azcuejo01,4.166675,1.5,2
kluszte01,27.500055,30.0,49
kluszte01,40.500081,36.75,47
kluszte01,46.500093,35.25,35
kluszte01,41.333416,26.25,6
kluszte01,22.500045,4.5,4
kluszte01,9.833353,3.0,4
kluszte01,4.333342,3.0,5
johnsla02,10.500021,13.5,8
johnsla02,10.666688,6.0,12
johnsla02,11.66669,9.0,13
johnsla02,11.833357,9.75,1
mcdowsa01,0.0,0.0,0
mcdowsa01,0.0,0.0,0
mcdowsa01,0.0,0.0,1
mcdowsa01,0.500001,0.75,0
mcdowsa01,0.333334,0.0,0
mcdowsa01,0.166667,0.0,1
mcdowsa01,0.500001,0.75,0
mcdowsa01,0.333334,0.0,0
mcdowsa01,0.166667,0.0,0.0
mcdowsa01,0.0,0.0,0.0
smithza01,0.0,0.0,0
smithza01,0.0,0.0,0
smithza01,0.0,0.0,0
smithza01,0.0,0.0,0
smithza01,0.0,0.0,0
smithza01,0.0,0.0,0
smithza01,0.0,0.0,0
smithza01,0.0,0.0,0.0
kottage01,5.666678,3.75,9
kottage01,7.666682,6.75,5
northji01,10.666688,7.5,21
northji01,16.500033,15.75,25
northji01,21.166709,18.75,24
northji01,23.833381,18.0,16
northji01,20.166707,12.0,8
northji01,13.33336,6.0,12
northji01,11.333356,9.0,14
roberro01,0.500001,0.75,0
roberro01,0.333334,0.0,2
roberro01,1.166669,1.5,1
roberro01,1.166669,0.75,0
roberro01,0.666668,0.0,0
roberro01,0.166667,0.0,0
roberro01,0.0,0.0,0
roberro01,0.0,0.0,0
roberro01,0.0,0.0,0
roberro01,0.0,0.0,0
roberro01,0.0,0.0,0
roberro01,0.0,0.0,0
harriga01,13.166693,15.0,9
valenjo03,9.333352,8.25,24
valenjo03,17.500035,18.0,17
valenjo03,18.33337,12.75,16
valenjo03,17.666702,12.0,10
valenjo03,13.166693,7.5,25
valenjo03,18.500037,18.75,28
valenjo03,24.000048,21.0,25
valenjo03,26.000052,18.75,28
valenjo03,27.000054,21.0,30
valenjo03,28.500057,22.5,2
valenjo03,15.666698,1.5,18
friaspe01,0.0,0.0,0
friaspe01,0.0,0.0,0
friaspe01,0.0,0.0,1
friaspe01,0.500001,0.75,0
sadekmi01,0.500001,0.75,2
sadekmi01,1.333336,1.5,1
sadekmi01,1.333336,0.75,1
smithoz01,0.0,0.0,2
smithoz01,1.000002,1.5,3
smithoz01,2.166671,2.25,1
smithoz01,1.833337,0.75,6
smithoz01,3.833341,4.5,0
smithoz01,2.166671,0.0,0
smithoz01,1.000002,0.0,3
smithoz01,1.500003,2.25,2
smithoz01,2.000004,1.5,1
smithoz01,1.66667,0.75,3
smithoz01,2.166671,2.25,0
smithoz01,1.166669,0.0,1
smithoz01,1.000002,0.75,3
smithoz01,1.833337,2.25,0
vandejo02,4.833343,3.75,5
vandejo02,5.00001,3.75,5
vandejo02,5.00001,3.75,1
vandejo02,3.000006,0.75,5
vandejo02,3.666674,3.75,6
vandejo02,4.833343,4.5,24
vandejo02,14.833363,18.0,14
vandejo02,16.000032,10.5,6
vandejo02,11.66669,4.5,14
joshuvo01,1.166669,1.5,1
joshuvo01,1.166669,0.75,7
joshuvo01,4.166675,5.25,5
joshuvo01,5.00001,3.75,9
joshuvo01,7.333348,6.75,3
halleto01,15.666698,12.0,16
halleto01,15.666698,12.0,27
halleto01,21.500043,20.25,14
halleto01,18.666704,10.5,4
halleto01,11.166689,3.0,6
halleto01,6.66668,4.5,10
halleto01,7.666682,7.5,5
snyderu01,5.500011,6.75,7
snyderu01,6.66668,5.25,1
snyderu01,4.333342,0.75,1
snyderu01,2.000004,0.75,3
snyderu01,2.000004,2.25,4
snyderu01,3.166673,3.0,3
snyderu01,3.33334,2.25,2
krukjo01,10.333354,6.0,7
krukjo01,7.666682,5.25,21
krukjo01,14.166695,15.75,10
krukjo01,13.166693,7.5,14
krukjo01,13.833361,10.5,5
krencwa01,1.000002,1.5,1
krencwa01,1.166669,0.75,6
krencwa01,3.666674,4.5,4
kearnbo01,4.000008,6.0,7
kearnbo01,6.166679,5.25,6
kearnbo01,6.66668,4.5,6
gwynnch01,2.500005,3.75,5
gwynnch01,4.166675,3.75,1
gwynnch01,3.000006,0.75,1
gwynnch01,1.66667,0.75,3
gwynnch01,2.000004,2.25,1
kempst01,21.66671,15.75,9
kempst01,15.833365,6.75,19
kempst01,16.000032,14.25,12
kempst01,13.833361,9.0,7
kempst01,10.666688,5.25,2
kempst01,5.333344,1.5,1
freesda01,14.000028,15.0,9
freesda01,12.833359,6.75,10
kolbga01,1.000002,0.0,1
kolbga01,1.000002,0.75,2
harshja01,1.66667,1.5,6
harshja01,4.000008,4.5,2
harshja01,3.33334,1.5,6
harshja01,4.666676,4.5,1
higgibo02,25.833385,18.75,12
higgibo02,18.833371,9.0,30
higgibo02,23.166713,22.5,17
higgibo02,20.500041,12.75,10
higgibo02,15.666698,7.5,14
higgibo02,13.166693,10.5,12
lonboji01,0.500001,0.75,0
lonboji01,0.333334,0.0,1
lonboji01,0.666668,0.75,0
lonboji01,0.333334,0.0,0
lonboji01,0.166667,0.0,0
lonboji01,0.0,0.0,1
lonboji01,0.500001,0.75,0
lonboji01,0.333334,0.0,0
lonboji01,0.166667,0.0,0
lonboji01,0.0,0.0,0
verasqu01,4.666676,4.5,6
verasqu01,5.500011,4.5,5
avilemi01,6.333346,5.25,13
avilemi01,10.166687,9.75,9
avilemi01,10.00002,6.75,5
mayca01,10.500021,5.25,12
mayca01,10.333354,9.0,20
mayca01,15.166697,15.0,8
mayca01,12.666692,6.0,8
mayca01,10.00002,6.0,3
lefebjo01,6.66668,6.0,3
heltoto01,36.833407,31.5,49
heltoto01,44.333422,36.75,30
heltoto01,38.33341,22.5,33
heltoto01,34.666736,24.75,32
heltoto01,32.000064,24.0,20
heltoto01,26.166719,15.0,15
heltoto01,19.500039,11.25,17
heltoto01,16.833367,12.75,7
heltoto01,11.66669,5.25,15
heltoto01,12.666692,11.25,8
heltoto01,10.166687,6.0,14
heltoto01,12.166691,10.5,7
whitfte01,3.500007,5.25,10
whitfte01,7.333348,7.5,5
whitfte01,7.000014,3.75,4
whitfte01,5.333344,3.0,4
whitfte01,4.166675,3.0,3
wilsore01,1.500003,2.25,2
wilsore01,2.000004,1.5,7
wilsore01,4.666676,5.25,3
wilsore01,4.166675,2.25,3
wilsore01,3.666674,2.25,4
hillgl01,13.666694,13.5,15
hillgl01,14.833363,11.25,10
hillgl01,13.000026,7.5,24
hillgl01,17.833369,18.0,19
hillgl01,19.166705,14.25,11
hillgl01,15.833365,8.25,20
hillgl01,16.833367,15.0,20
hillgl01,18.500037,15.0,27
backmwa01,1.000002,0.0,1
backmwa01,1.000002,0.75,1
backmwa01,0.833335,0.75,1
backmwa01,1.000002,0.75,1
backmwa01,1.000002,0.75,0
backmwa01,0.500001,0.0,1
backmwa01,0.666668,0.75,2
backmwa01,1.333336,1.5,0
backmwa01,0.833335,0.0,0
johnsma02,4.166675,3.75,4
johnsma02,4.166675,3.0,0
johnsma02,2.166671,0.0,0
relafde01,2.166671,0.75,5
relafde01,3.666674,3.75,8
relafde01,5.833345,6.0,6
relafde01,6.500013,4.5,8
relafde01,7.333348,6.0,6
relafde01,6.66668,4.5,1
mackape01,8.000016,6.0,1
mackape01,5.166677,0.75,0
mackape01,1.66667,0.0,1
mackape01,0.666668,0.75,4
tannech01,5.166677,3.0,1
tannech01,3.33334,0.75,0
tannech01,1.000002,0.0,0
greento02,8.833351,10.5,5
greento02,7.333348,3.75,1
greento02,4.500009,0.75,10
greento02,6.166679,7.5,10
greento02,8.500017,7.5,10
greento02,10.00002,7.5,7
descada01,4.000008,3.75,0
madlobi01,11.333356,11.25,12
madlobi01,12.166691,9.0,15
madlobi01,14.000028,11.25,14
madlobi01,14.000028,10.5,10
madlobi01,12.166691,7.5,6
madlobi01,8.666684,4.5,19
madlobi01,13.166693,14.25,12
madlobi01,13.33336,9.0,4
madlobi01,9.166685,3.0,12
madlobi01,9.333352,9.0,10
coledi01,0.333334,0.0,0
sandopa01,20.00004,17.25,12
sandopa01,15.833365,9.0,14
sandopa01,14.833363,10.5,16
scottge02,12.166691,12.0,16
scottge02,13.833361,12.0,24
scottge02,20.00004,18.0,20
scottge02,20.666708,15.0,24
scottge02,22.666712,18.0,17
scottge02,19.833373,12.75,36
scottge02,27.666722,27.0,18
scottge02,23.833381,13.5,33
scottge02,28.500057,24.75,12
wynnema01,4.166675,5.25,2
wynnema01,3.666674,1.5,11
wynnema01,7.333348,8.25,7
stubbfr01,15.666698,12.0,8
stubbfr01,13.166693,6.0,4
stubbfr01,7.333348,3.0,23
stubbfr01,14.166695,17.25,11
stubbfr01,13.833361,8.25,9
knorrra01,5.00001,5.25,3
knorrra01,4.500009,2.25,1
knorrra01,2.666672,0.75,1
knorrra01,1.333336,0.75,2
knorrra01,1.500003,1.5,0
knorrra01,0.833335,0.0,2
officro01,3.500007,3.0,5
officro01,4.333342,3.75,9
officro01,6.833347,6.75,2
officro01,4.833343,1.5,6
officro01,5.166677,4.5,0
officro01,2.333338,0.0,0
bochybr01,1.166669,1.5,0
bochybr01,0.666668,0.0,4
bochybr01,2.333338,3.0,6
bochybr01,4.333342,4.5,8
roachme01,1.500003,2.25,0
roachme01,1.000002,0.0,3
roachme01,2.000004,2.25,1
brownby01,2.666672,0.0,1
brownby01,0.500001,0.75,10
brownby01,5.333344,7.5,3
dalrycl01,9.500019,7.5,6
dalrycl01,8.166683,4.5,4
dalrycl01,5.666678,3.0,4
dalrycl01,4.333342,3.0,3
dalrycl01,3.500007,2.25,3
dalrycl01,3.166673,2.25,3
dalrycl01,3.000006,2.25,1
anderga01,10.666688,6.0,15
anderga01,12.166691,11.25,21
anderga01,16.833367,15.75,35
anderga01,27.000054,26.25,28
anderga01,29.166725,21.0,29
anderga01,29.666726,21.75,29
anderga01,28.833391,21.75,14
anderga01,21.500043,10.5,17
anderga01,18.000036,12.75,17
anderga01,16.500033,12.75,16
anderga01,16.500033,12.0,15
anderga01,15.666698,11.25,13
mordemi01,1.166669,0.0,3
mordemi01,1.833337,2.25,5
mordemi01,3.500007,3.75,4
mordemi01,4.166675,3.0,3
mordemi01,3.666674,2.25,0
mordemi01,1.66667,0.0,2
mordemi01,1.500003,1.5,1
beltrad01,15.666698,9.75,21
beltrad01,18.166703,15.75,23
beltrad01,20.666708,17.25,48
beltrad01,35.166737,36.0,19
beltrad01,29.333392,14.25,25
beltrad01,26.833387,18.75,26
beltrad01,24.500049,19.5,25
beltrad01,25.333384,18.75,8
beltrad01,16.6667,6.0,28
beltrad01,20.833375,21.0,32
beltrad01,26.66672,24.0,36
beltrad01,33.3334,27.0,30
beltrad01,32.333398,22.5,19
hiattja01,3.166673,4.5,4
hiattja01,4.000008,3.0,7
hiattja01,5.833345,5.25,2
hiattja01,4.000008,1.5,1
kellge01,8.666684,9.0,5
kellge01,7.666682,3.75,8
kellge01,7.666682,6.0,9
corpoca01,4.833343,5.25,6
gibsoru01,1.500003,0.0,1
reynocr01,4.000008,3.75,0
reynocr01,2.333338,0.0,3
reynocr01,2.333338,2.25,4
reynocr01,3.000006,3.0,1
reynocr01,2.333338,0.75,1
reynocr01,1.500003,0.75,6
reynocr01,3.500007,4.5,4
reynocr01,4.166675,3.0,6
reynocr01,5.333344,4.5,4
reynocr01,4.666676,3.0,1
castilu01,0.333334,0.0,2
castilu01,1.166669,1.5,2
castilu01,1.66667,1.5,2
castilu01,2.000004,1.5,6
castilu01,4.000008,4.5,2
castilu01,3.33334,1.5,4
castilu01,3.666674,3.0,3
castilu01,3.166673,2.25,1
castilu01,2.166671,0.75,3
castilu01,2.333338,2.25,1
snydech02,9.500019,9.75,16
snydech02,13.33336,12.0,6
snydech02,10.500021,4.5,15
snydech02,12.166691,11.25,3
snydech02,7.500015,2.25,7
dunnad01,36.333406,34.5,40
dunnad01,39.833413,30.0,40
dunnad01,41.000082,30.0,40
dunnad01,40.00008,30.0,40
dunnad01,40.00008,30.0,38
dunnad01,39.000078,28.5,38
dunnad01,38.33341,28.5,11
dunnad01,24.500049,8.25,41
dunnad01,30.500061,30.75,34
rosalad01,4.000008,1.5,2
rosalad01,2.833339,1.5,5
rosalad01,3.500007,3.75,4
davisru01,12.000024,15.0,20
davisru01,17.500035,15.0,21
davisru01,20.500041,15.75,9
robined01,23.166713,16.5,3
robined01,12.500025,2.25,16
robined01,12.666692,12.0,7
phelpjo01,15.00003,15.0,17
phelpjo01,17.666702,12.75,5
phelpjo01,11.500023,3.75,7
pascuca02,0.0,0.0,0
pascuca02,0.0,0.0,0
pascuca02,0.0,0.0,1
pascuca02,0.500001,0.75,0
pascuca02,0.333334,0.0,2
pascuca02,1.166669,1.5,0
pascuca02,0.666668,0.0,0
pascuca02,0.333334,0.0,2
pascuca02,1.000002,1.5,0
pascuca02,0.666668,0.0,0
pascuca02,0.333334,0.0,0
pascuca02,0.0,0.0,0
pascuca02,0.0,0.0,0
moneydo01,9.166685,5.25,15
moneydo01,12.166691,11.25,11
moneydo01,11.66669,8.25,15
moneydo01,13.666694,11.25,15
moneydo01,14.333362,11.25,12
moneydo01,13.500027,9.0,25
moneydo01,19.000038,18.75,14
moneydo01,17.333368,10.5,6
moneydo01,11.833357,4.5,17
moneydo01,12.833359,12.75,2
moneydo01,7.666682,1.5,16
castrju01,1.000002,1.5,0
castrju01,0.666668,0.0,4
castrju01,2.333338,3.0,3
castrju01,2.833339,2.25,2
castrju01,2.666672,1.5,9
castrju01,5.666678,6.75,5
castrju01,5.833345,3.75,5
castrju01,5.666678,3.75,3
castrju01,4.000008,2.25,0
castrju01,1.833337,0.0,2
castrju01,1.500003,1.5,1
castrju01,1.166669,0.75,0
hayesvo01,12.333358,12.0,13
hayesvo01,12.833359,9.75,19
hayesvo01,16.500033,14.25,21
hayesvo01,19.000038,15.75,6
hayesvo01,13.166693,4.5,26
hayesvo01,18.500037,19.5,17
hayesvo01,18.166703,12.75,0
rodriau01,12.000024,14.25,15
rodriau01,15.00003,11.25,13
rodriau01,14.666696,9.75,9
rodriau01,11.333356,6.75,5
rodriau01,7.666682,3.75,13
rodriau01,9.666686,9.75,8
rodriau01,9.166685,6.0,10
rodriau01,9.833353,7.5,7
rodriau01,8.166683,5.25,5
rodriau01,6.500013,3.75,5
rodriau01,5.333344,3.75,2
rodriau01,3.500007,1.5,3
willige02,4.333342,4.5,5
willige02,5.166677,3.75,10
willige02,7.666682,7.5,10
willige02,9.166685,7.5,17
willige02,13.500027,12.75,21
willige02,17.833369,15.75,4
willige02,11.833357,3.0,0
willige02,4.833343,0.0,0
willige02,0.666668,0.0,4
preslji01,25.666718,18.0,14
preslji01,19.500039,10.5,12
preslji01,14.666696,9.0,19
mclemma01,1.166669,0.0,0
mclemma01,0.333334,0.0,0
mclemma01,0.0,0.0,0
mclemma01,0.0,0.0,4
mclemma01,2.000004,3.0,3
mclemma01,2.833339,2.25,5
mclemma01,4.166675,3.75,5
mclemma01,4.666676,3.75,1
mclemma01,3.000006,0.75,5
mclemma01,3.666674,3.75,6
mclemma01,4.833343,4.5,3
mclemma01,4.333342,2.25,5
mclemma01,4.500009,3.75,7
mclemma01,5.666678,5.25,2
peterga01,0.0,0.0,3
peterga01,1.500003,2.25,4
peterga01,3.000006,3.0,1
peterga01,2.333338,0.75,1
peterga01,1.500003,0.75,2
peterga01,1.500003,1.5,2
peterga01,1.833337,1.5,2
peterga01,2.000004,1.5,1
peterga01,1.500003,0.75,3
hallto02,8.666684,9.0,8
hallto02,9.000018,6.0,5
hallto02,7.166681,3.75,8
hallto02,7.000014,6.0,0
byrdma01,3.833341,1.5,5
byrdma01,4.000008,3.75,10
byrdma01,7.000014,7.5,10
byrdma01,9.166685,7.5,20
byrdma01,15.00003,15.0,12
byrdma01,14.333362,9.0,9
byrdma01,11.833357,6.75,1
byrdma01,5.500011,0.75,24
byrdma01,13.833361,18.0,25
milesaa01,2.666672,1.5,2
milesaa01,2.000004,1.5,4
milesaa01,3.000006,3.0,0
milesaa01,1.66667,0.0,0
difelmi01,4.666676,4.5,6
difelmi01,5.500011,4.5,2
difelmi01,4.000008,1.5,4
difelmi01,3.666674,3.0,3
difelmi01,3.166673,2.25,0
difelmi01,1.66667,0.0,0
difelmi01,0.500001,0.0,0
difelmi01,0.0,0.0,0
nahorbi01,5.833345,4.5,5
nahorbi01,5.833345,3.75,0
nahorbi01,2.666672,0.0,4
nahorbi01,2.833339,3.0,0
smithse01,14.166695,12.75,15
smithse01,15.666698,11.25,14
smithse01,14.833363,10.5,8
smithse01,11.166689,6.0,12
miksied01,5.333344,6.0,2
miksied01,4.000008,1.5,9
miksied01,6.500013,6.75,9
miksied01,7.833349,6.75,1
mottocu01,4.833343,2.25,4
mottocu01,4.000008,3.0,1
mottocu01,2.333338,0.75,1
saenzol01,9.333352,6.75,6
saenzol01,7.500015,4.5,8
saenzol01,7.500015,6.0,15
saenzol01,11.166689,11.25,11
betemwi01,10.333354,13.5,14
betemwi01,13.666694,10.5,6
betemwi01,10.666688,4.5,0
betemwi01,4.333342,0.0,13
betemwi01,7.500015,9.75,8
betemwi01,8.33335,6.0,12
kazante01,2.500005,3.0,3
simonra01,4.666676,4.5,19
simonra01,12.333358,14.25,16
simonra01,15.333364,12.0,3
bondsbo01,30.500061,24.75,26
bondsbo01,28.33339,19.5,39
bondsbo01,33.666734,29.25,21
bondsbo01,27.833389,15.75,32
bondsbo01,29.500059,24.0,10
bondsbo01,19.166705,7.5,37
bondsbo01,27.166721,27.75,31
bondsbo01,29.500059,23.25,25
bondsbo01,29.000058,18.75,5
rodgebu01,4.333342,3.0,1
rodgebu01,2.500005,0.75,7
rodgebu01,4.500009,5.25,6
rodgebu01,5.500011,4.5,1
daughja01,2.666672,0.75,0
terreje01,0.333334,0.0,1
terreje01,0.666668,0.75,0
terreje01,0.333334,0.0,1
otted01,3.500007,5.25,9
otted01,6.833347,6.75,7
otted01,7.666682,5.25,8
bushra01,10.500021,7.5,7
bushra01,8.666684,5.25,11
bushra01,9.500019,8.25,14
bushra01,11.833357,10.5,14
bushra01,13.500027,10.5,6
bushra01,10.00002,4.5,6
bushra01,7.333348,4.5,2
estessh01,0.333334,0.0,0
estessh01,0.166667,0.0,1
estessh01,0.500001,0.75,0
estessh01,0.333334,0.0,1
estessh01,0.666668,0.75,1
estessh01,0.833335,0.75,0
estessh01,0.500001,0.0,0
estessh01,0.166667,0.0,0
uptonju01,19.666706,12.75,31
uptonju01,25.500051,23.25,17
uptonju01,21.66671,12.75,27
uptonju01,24.333382,20.25,29
simpsjo01,0.0,0.0,2
simpsjo01,1.000002,1.5,3
simpsjo01,2.166671,2.25,2
simpsjo01,2.333338,1.5,2
cedenan01,7.666682,8.25,9
cedenan01,8.500017,6.75,6
fuentti01,3.666674,0.75,2
fuentti01,2.166671,1.5,4
fuentti01,2.833339,3.0,7
fuentti01,5.166677,5.25,6
fuentti01,6.000012,4.5,0
fuentti01,3.166673,0.0,4
fuentti01,3.000006,3.0,2
fuentti01,2.333338,1.5,5
treshto01,19.666706,12.0,26
treshto01,22.500045,19.5,27
treshto01,24.833383,20.25,14
treshto01,20.333374,10.5,11
kindaje01,2.000004,1.5,9
kindaje01,5.166677,6.75,13
kindaje01,9.833353,9.75,5
kindaje01,8.33335,3.75,3
dybzije01,0.500001,0.75,1
mateoru01,2.500005,1.5,3
tabatjo01,4.666676,4.5,0
brilegr01,4.833343,1.5,5
lowrepe01,3.666674,3.75,0
naragha01,1.833337,2.25,0
naragha01,1.166669,0.0,0
naragha01,0.500001,0.0,0
naragha01,0.0,0.0,0
naragha01,0.0,0.0,2
cummimi01,2.333338,2.25,4
cummimi01,3.33334,3.0,5
cummimi01,4.333342,3.75,1
cummimi01,2.833339,0.75,4
cummimi01,3.166673,3.0,0
cummimi01,1.500003,0.0,2
naehrti01,1.500003,0.75,7
naehrti01,4.333342,5.25,10
naehrti01,7.500015,7.5,17
jenkige01,24.833383,15.0,10
jenkige01,17.333368,7.5,28
jenkige01,20.666708,21.0,27
jenkige01,24.500049,20.25,25
jenkige01,26.166719,18.75,17
jenkige01,21.333376,12.75,21
crandde01,22.500045,19.5,16
crandde01,20.166707,12.0,15
crandde01,17.166701,11.25,18
crandde01,16.6667,13.5,21
crandde01,19.000038,15.75,19
crandde01,19.500039,14.25,0
crandde01,9.833353,0.0,8
crandde01,7.166681,6.0,3
crandde01,4.166675,2.25,3
crandde01,3.833341,2.25,2
hardyca01,2.166671,2.25,8
hardyca01,5.333344,6.0,0
hardyca01,3.166673,0.0,2
chambch01,7.666682,4.5,9
chambch01,8.33335,6.75,17
chambch01,12.500025,12.75,17
chambch01,15.666698,12.75,12
chambch01,14.500029,9.0,18
chambch01,15.833365,13.5,18
chambch01,17.000034,13.5,8
chambch01,13.000026,6.0,20
chambch01,15.666698,15.0,20
chambch01,18.000036,15.0,9
chambch01,14.500029,6.75,3
chambch01,7.833349,2.25,2
erskica01,0.0,0.0,0
erskica01,0.0,0.0,1
erskica01,0.500001,0.75,0
erskica01,0.333334,0.0,0
erskica01,0.166667,0.0,0
pacioto01,2.833339,3.75,1
pacioto01,2.333338,0.75,1
pacioto01,1.66667,0.75,4
pacioto01,2.500005,3.0,3
pacioto01,3.000006,2.25,4
pacioto01,3.666674,3.0,6
pacioto01,4.833343,4.5,15
pacioto01,10.166687,11.25,14
pacioto01,13.000026,10.5,11
pacioto01,12.666692,8.25,9
pacioto01,10.500021,6.75,4
pacioto01,6.833347,3.0,1
pacioto01,3.33334,0.75,4
mcnalda01,0.0,0.0,0
mcnalda01,0.0,0.0,0
mcnalda01,0.0,0.0,3
mcnalda01,1.500003,2.25,1
mcnalda01,1.500003,0.75,1
mcnalda01,1.333336,0.75,2
mcnalda01,1.500003,1.5,2
mcnalda01,1.833337,1.5,0.0
mcnalda01,1.000002,0.0,0.0
tillmbo01,10.00002,4.5,3
tillmbo01,6.333346,2.25,3
tillmbo01,3.500007,2.25,5
tillmbo01,4.000008,3.75,12
jacksso01,1.500003,2.25,0
jacksso01,1.000002,0.0,1
jacksso01,1.000002,0.75,1
jacksso01,0.833335,0.75,0
jacksso01,0.500001,0.0,2
jacksso01,1.166669,1.5,0
jacksso01,0.666668,0.0,0
martean01,2.666672,2.25,6
martean01,4.166675,4.5,5
grammal01,0.500001,0.0,0
grammal01,0.0,0.0,3
grammal01,1.500003,2.25,4
grammal01,3.000006,3.0,0
grammal01,1.833337,0.0,0
durhara01,14.833363,14.25,13
durhara01,14.666696,9.75,17
durhara01,16.000032,12.75,20
durhara01,17.833369,15.0,15
durhara01,17.000034,11.25,8
durhara01,12.333358,6.0,17
durhara01,13.666694,12.75,12
durhara01,13.000026,9.0,26
durhara01,19.833373,19.5,11
grababi01,4.833343,3.0,5
grababi01,3.833341,3.75,2
coraal01,3.33334,3.0,5
coraal01,4.500009,3.75,4
coraal01,4.333342,3.0,10
coraal01,7.166681,7.5,3
coraal01,5.500011,2.25,1
coraal01,3.166673,0.75,3
coraal01,2.333338,2.25,0
coraal01,1.166669,0.0,1
coraal01,1.000002,0.75,0
delluda01,1.166669,0.0,10
delluda01,5.166677,7.5,7
delluda01,6.833347,5.25,3
delluda01,5.500011,2.25,17
delluda01,10.666688,12.75,29
delluda01,20.666708,21.75,13
delluda01,19.000038,9.75,4
delluda01,11.166689,3.0,11
blakeca01,0.333334,0.0,17
blakeca01,8.666684,12.75,28
blakeca01,19.666706,21.0,23
blakeca01,23.666714,17.25,19
blakeca01,21.833377,14.25,18
blakeca01,19.166705,13.5,21
blakeca01,19.666706,15.75,18
blakeca01,19.000038,13.5,17
parkeda01,15.500031,9.75,21
parkeda01,19.000038,15.75,30
parkeda01,24.166715,22.5,25
parkeda01,26.000052,18.75,17
parkeda01,21.833377,12.75,9
parkeda01,14.333362,6.75,6
parkeda01,8.833351,4.5,12
parkeda01,9.500019,9.0,16
parkeda01,13.000026,12.0,34
parkeda01,24.333382,25.5,31
parkeda01,29.500059,23.25,26
parkeda01,29.000058,19.5,12
parkeda01,19.833373,9.0,22
parkeda01,19.333372,16.5,21
cavarph01,1.333336,0.0,3
francbe01,10.500021,4.5,6
francbe01,7.500015,4.5,4
kingje01,10.666688,10.5,9
kingje01,9.833353,6.75,5
kingje01,7.833349,3.75,18
kingje01,12.166691,13.5,30
kingje01,21.833377,22.5,28
kingje01,27.000054,21.0,24
rossco01,10.333354,9.0,22
rossco01,17.166701,16.5,24
rossco01,21.333376,18.0,14
rossco01,18.666704,10.5,14
rossco01,15.666698,10.5,22
rossco01,18.000036,16.5,8
rossco01,13.666694,6.0,2
kenneje01,1.66667,0.0,0
lansfca01,10.166687,3.0,11
lansfca01,9.333352,8.25,10
lansfca01,9.333352,7.5,14
lansfca01,12.166691,10.5,13
lansfca01,12.833359,9.75,19
lansfca01,16.166699,14.25,19
lansfca01,18.000036,14.25,7
lansfca01,13.000026,5.25,2
lansfca01,6.500013,1.5,3
lansfca01,3.33334,2.25,0
lahoujo01,9.166685,10.5,12
lahoujo01,11.000022,9.0,5
lahoujo01,8.833351,3.75,13
lahoujo01,10.166687,9.75,6
lahoujo01,8.166683,4.5,1
lahoujo01,4.666676,0.75,2
zobribe01,17.666702,20.25,10
zobribe01,16.000032,7.5,20
zobribe01,17.833369,15.0,20
zobribe01,18.33337,15.0,12
zobribe01,16.000032,9.0,10
parrage01,6.66668,5.25,10
parrage01,8.666684,7.5,9
saltaja01,3.500007,0.0,16
saltaja01,9.500019,12.0,25
saltaja01,17.833369,18.75,14
saltaja01,18.000036,10.5,11
humphte01,0.500001,0.0,0
humphte01,0.166667,0.0,1
humphte01,0.500001,0.75,2
humphte01,1.333336,1.5,1
eusebto01,3.33334,0.75,1
eusebto01,1.833337,0.75,1
eusebto01,1.000002,0.75,4
eusebto01,2.500005,3.0,7
davisch01,17.333368,15.75,13
davisch01,15.333364,9.75,13
davisch01,14.333362,9.75,24
davisch01,18.500037,18.0,21
davisch01,20.666708,15.75,22
davisch01,22.000044,16.5,12
davisch01,16.833367,9.0,29
davisch01,22.166711,21.75,12
davisch01,17.666702,9.0,27
davisch01,22.333378,20.25,26
davisch01,24.000048,19.5,20
davisch01,23.166713,15.0,28
davisch01,25.00005,21.0,30
davisch01,27.666722,22.5,3
rennabi01,5.500011,1.5,4
daultda01,4.833343,2.25,1
daultda01,2.833339,0.75,8
daultda01,4.833343,6.0,12
daultda01,8.833351,9.0,12
daultda01,11.333356,9.0,27
daultda01,19.500039,20.25,24
daultda01,23.000046,18.0,15
daultda01,20.00004,11.25,9
daultda01,13.500027,6.75,0
greenle01,3.500007,3.75,9
greenle01,6.66668,6.75,14
greenle01,10.833355,10.5,4
greenle01,8.166683,3.0,2
greenle01,4.666676,1.5,7
greenle01,4.833343,5.25,1
greenle01,3.166673,0.75,1
kirkped01,2.500005,2.25,9
kirkped01,5.833345,6.75,0
kirkped01,3.500007,0.0,1
kirkped01,2.000004,0.75,14
kirkped01,7.333348,10.5,18
kirkped01,13.833361,13.5,9
kirkped01,12.833359,6.75,9
kirkped01,10.500021,6.75,6
kirkped01,7.500015,4.5,6
kirkped01,6.500013,4.5,5
kirkped01,5.500011,3.75,0
merlolo01,1.66667,2.25,4
merlolo01,3.000006,3.0,1
merlolo01,2.333338,0.75,4
merlolo01,3.000006,3.0,0
halldi01,1.166669,0.75,0
halldi01,0.666668,0.0,0
halldi01,0.166667,0.0,0
halldi01,0.0,0.0,0
halldi01,0.0,0.0,0
halldi01,0.0,0.0,0
halldi01,0.0,0.0,1
halldi01,0.500001,0.75,0
halldi01,0.333334,0.0,0
halldi01,0.166667,0.0,0
halldi01,0.0,0.0,0
halldi01,0.0,0.0,0
